4.11066247993e-60,1.68243837385e-62
1.58934087058e-68,9.88350618129e-68
0.0,1.31114500896e-41
1.30780048779e-67,4.98128711537e-69
0.0,8.35483199979e-83
1.46347147814e-50,0.0
1.3548975802e-62,5.49081771296e-64
0.0,1.42221694464e-73
6.03148988485e-37,9.0711305216e-37
0.0,1.03465922139e-56
6.20995360143e-43,3.5400915242e-42
8.83469366573e-25,0.0
1.46347147814e-48,2.69581846249e-49
1.37955862783e-57,1.02644764027e-57
0.0,1.15129420472e-45
7.60719316175e-40,0.0
7.26782848546e-54,0.0
0.0,1.31317387906e-65
0.0,2.42395515501e-124
3.60038685215e-65,7.47050028974e-66
0.0,4.03161356516e-38
5.33435353781e-48,3.88197858599e-49
0.0,7.54829169498e-50
0.0,4.04828413186e-68
7.37589624982e-49,1.02241411318e-49
0.0,1.00051343166e-66
4.2684584779e-51,1.078327385e-50
7.87008100943e-32,2.53099861684e-32
1.00284507263e-28,5.29422927004e-29
4.6053805402e-43,9.02614656497e-44
5.46533403432e-33,1.35589211617e-32
0.0,4.03161356516e-37
9.29362927477e-46,7.76395717198e-47
1.11779164826e-40,5.31013728629e-41
1.67088636379e-45,0.0
0.0,2.31622530564e-29
2.08308096446e-65,1.89941221792e-66
2.75267576781e-62,4.27285936215e-63
1.39723956032e-41,2.65506864315e-41
1.77811784594e-46,4.45820978235e-46
1.15146885737e-108,1.10627065711e-108
6.58562165162e-50,0.0
1.67158806214e-96,0.0
0.0,1.34009681113e-101
0.0,2.25982019361e-33
0.0,1.05829856085e-36
4.30587689927e-51,1.37470189054e-51
1.26746948932e-57,1.29332402674e-56
1.50854735954e-55,1.14049737808e-58
7.44458180073e-35,3.42888733716e-34
4.9836538186e-52,5.61102812466e-53
1.21437155107e-98,6.97673969541e-99
0.0,8.27223323443e-29
6.98401555341e-57,8.75901986366e-57
0.0,5.12743123458e-63
5.38357665589e-52,9.81929921816e-52
6.39236647806e-78,1.57351898145e-77
0.0,3.65523899991e-81
7.99295482209e-63,0.0
6.14658020818e-49,0.0
3.51342902207e-33,2.09194783637e-32
0.0,1.02548624692e-61
4.68457202942e-33,1.72176776656e-33
1.78846663721e-40,3.14674802151e-42
1.37998968921e-42,7.86687005377e-42
0.0,2.01287778533e-49
0.0,2.33792838528e-55
0.0,2.06612131987e-33
1.29165480276e-69,0.0
8.83193401092e-42,1.96671751344e-42
4.68457202942e-34,2.58265164984e-34
0.0,5.54226678995e-89
7.43160165325e-80,0.0
0.0,6.80749338903e-63
1.84979811597e-60,3.07645874075e-61
1.41230614674e-86,2.17369965652e-87
3.81441808939e-69,2.73321652421e-70
2.99751166202e-116,5.05725483946e-117
4.26712515811e-65,8.40431282596e-64
3.54393160434e-53,1.40275703117e-53
4.66925705658e-87,1.10043545111e-86
0.0,1.35658827411e-97
3.12402385735e-17,2.08763614145e-16
0.0,4.5596315245e-67
1.07604277847e-85,7.04439703501e-87
3.27920042059e-33,1.61415728115e-34
5.55488257189e-66,2.31600331403e-69
2.22808788727e-113,0.0
0.0,1.10296443126e-28
0.0,1.91882367453e-48
2.25569659112e-44,3.86834852784e-45
9.81820404402e-73,1.07142459557e-73
2.75639124782e-53,2.45482480454e-53
4.65746520107e-43,0.0
0.0,1.98040241595e-55
4.88881088738e-57,1.19752224698e-58
0.0,4.91679378361e-43
9.64736936736e-53,0.0
0.0,1.59072647334e-51
3.70825359162e-56,2.29924271421e-55
7.90274598195e-50,3.01931667799e-49
4.30126215937e-63,7.00359402163e-65
0.0,2.06505338911e-41
7.06689876554e-86,5.61154512483e-86
1.29485868118e-59,3.92568953898e-61
1.08640241942e-57,8.55373033561e-58
0.0,7.66810584887e-49
2.44440544369e-58,5.47438741479e-58
6.24609603923e-33,0.0
0.0,4.60517681886e-46
2.97196120058e-78,1.54140634917e-77
6.97929543818e-36,3.02371017387e-37
2.38536728975e-24,4.23935408798e-26
0.0,9.26401325613e-70
1.79785307196e-75,5.82784807943e-77
0.0,9.52377418286e-76
0.0,3.44886407132e-56
0.0,8.95451048112e-47
1.77445728505e-55,1.00591868747e-55
0.0,8.05151114131e-49
1.21212395605e-75,0.0
8.61641412121e-37,1.10239433422e-36
0.0,1.88981885867e-38
0.0,4.16490137022e-70
9.93903037395e-26,0.0
0.0,2.79566359073e-51
6.97793927335e-164,0.0
4.25450387859e-104,0.0
0.0,1.70826032763e-71
2.63424866065e-50,0.0
3.69159542118e-54,9.81929921816e-55
6.91957930048e-68,1.38830045674e-69
1.09617666132e-61,1.00946302431e-62
1.55739181831e-51,5.26033886687e-52
1.98409329601e-78,0.0
8.00085967145e-68,9.37981342183e-68
4.65286362545e-37,1.26995827302e-36
3.44548905977e-53,0.0
3.45978965024e-70,0.0
0.0,1.8880488129e-41
9.47096635377e-59,7.97418105602e-59
2.0567212657e-84,0.0
0.0,6.29024307915e-50
2.63424866065e-50,0.0
1.04624039023e-66,1.0204008357e-67
2.20867341643e-26,0.0
1.81516196773e-47,1.98142656993e-48
1.93748220413e-68,6.02674243588e-68
1.03499226691e-40,1.31114500896e-41
0.0,2.8485729081e-61
3.98816882182e-37,1.20948406955e-37
9.77456758161e-71,5.3333135424e-72
2.05468922509e-77,1.7126737213e-77
0.0,5.42304865915e-72
2.43988126532e-34,9.68494368689e-34
0.0,4.61468811112e-61
0.0,1.78922469807e-49
7.69082379413e-52,0.0
1.54149842997e-60,8.20388997533e-61
0.0,4.1995974637e-39
7.87786433939e-38,1.61264542606e-37
1.62460901765e-26,8.33841110031e-28
1.25673011764e-71,8.46557705143e-73
0.0,9.6278896693e-44
5.13672306273e-79,0.0
1.57849439229e-59,2.99100155351e-60
2.90084438158e-48,0.0
1.72818568903e-65,0.0
9.51542240725e-63,0.0
2.2341868758e-73,5.07934623086e-74
2.6073658066e-57,6.30649430184e-57
2.38252217201e-103,1.38973002636e-103
0.0,7.6752946981e-47
1.06606031023e-44,0.0
2.4832055301e-58,4.92694867331e-58
0.0,3.44676384768e-30
8.85982901084e-54,2.10413554675e-54
0.0,1.61847666663e-75
0.0,6.95878713818e-18
6.08987034064e-63,0.0
1.56152400981e-34,8.6088388328e-35
5.16823358966e-54,4.58233963514e-54
1.01429242157e-41,0.0
8.53691695581e-50,8.42443269529e-50
1.78283568467e-28,6.61778658755e-29
6.76708977336e-43,3.31572730958e-44
0.0,1.04837384653e-50
5.51450503758e-36,0.0
3.70325504793e-66,2.25115522124e-66
3.28141815216e-55,0.0
4.84370551034e-70,3.37357010988e-69
0.0,2.60196727028e-39
0.0,1.25687029992e-52
8.27175755636e-36,4.5355652608e-37
2.93328653243e-57,2.48318213135e-56
0.0,4.81348345667e-83
1.31338764708e-21,0.0
1.97008147062e-21,0.0
1.37862625939e-37,9.44909429333e-38
1.67140845438e-28,0.0
0.0,7.2419472767e-22
0.0,8.35483199979e-84
0.0,1.3008589463e-81
0.0,5.44267831296e-37
1.38828685435e-82,1.39247199996e-84
4.56540793705e-89,5.51995266294e-92
5.82001296117e-57,2.05289528055e-58
0.0,2.89528163205e-29
3.68794812491e-48,5.39163692499e-50
0.0,1.81855629045e-90
7.90274598195e-49,4.24591407843e-49
4.91880063089e-32,8.7164493182e-32
3.9389321697e-38,1.51185508693e-38
0.0,2.83207321936e-40
8.78357255516e-35,3.2283145623e-34
2.21975773916e-59,2.11987235105e-60
0.0,6.04742034773e-38
1.24199072029e-42,1.32753432157e-42
2.98925825781e-68,1.18602074176e-69
2.1734837605e-41,1.03252669456e-40
1.82392853773e-85,2.37748399932e-86
1.54149842997e-62,1.00946302431e-62
1.99086991377e-63,5.67291115752e-65
0.0,8.6088388328e-33
1.48992331806e-57,7.6641423807e-57
2.65877921455e-36,1.81422610432e-36
4.36364624179e-74,0.0
0.0,3.08410790617e-80
4.56312399313e-109,0.0
1.84522114679e-70,1.56183801383e-70
6.14658020818e-48,3.01931667799e-48
0.0,4.5355652608e-38
1.10433670822e-25,1.41311802933e-26
2.81162147162e-17,0.0
3.06723036699e-87,0.0
5.08747993982e-52,0.0
0.0,9.83957948715e-69
5.74427608081e-36,1.83732389037e-37
0.0,1.96791589743e-69
2.05533123997e-59,2.24325116513e-60
0.0,2.55843156603e-48
0.0,2.73719370739e-60
1.34323599089e-44,1.56668115378e-43
5.53739313178e-54,1.40275703117e-54
2.59484223768e-72,0.0
0.0,1.59304118589e-41
2.74995612415e-56,1.77370152239e-56
7.68082528459e-66,0.0
1.57091264704e-72,0.0
0.0,1.92278671297e-63
5.17496133453e-42,1.72087782426e-41
1.15098549438e-59,7.75267602669e-60
4.22072409822e-52,1.20286415422e-51
0.0,3.2778625224e-43
3.1009401538e-51,0.0
3.91613991514e-45,0.0
1.11427230292e-28,0.0
0.0,1.725323816e-49
0.0,2.64711463502e-29
1.63011282038e-40,0.0
1.96752025236e-31,2.90548310607e-31
5.82001296117e-60,0.0
0.0,1.44073934159e-65
1.27398466634e-27,4.32362057053e-28
0.0,5.46643304842e-70
6.57911505743e-44,1.72694130707e-45
0.0,1.17588728984e-37
2.62677529416e-22,2.17258418301e-21
0.0,2.29590188034e-69
2.32570511535e-52,1.17831590618e-52
6.85787971838e-67,1.50077014749e-66
3.34281690875e-29,2.64711463502e-29
1.3040902563e-40,5.87392964015e-40
5.2684973213e-49,1.293992862e-49
1.03466897087e-59,0.0
0.0,8.62216017829e-59
0.0,1.37168607e-75
0.0,3.18470965101e-174
2.08795554536e-62,6.83657497944e-63
0.0,6.75346566372e-65
2.58156368744e-48,4.60086350932e-49
9.70002160195e-61,0.0
7.38319084237e-54,3.50689257791e-54
9.35988734451e-28,3.12690416262e-28
1.45042219079e-46,0.0
0.0,2.14908251547e-45
0.0,1.02135746149e-67
0.0,7.39042300996e-57
1.64122173737e-38,0.0
0.0,4.79008898794e-58
1.03998748272e-28,3.72250495549e-29
0.0,1.94644885859e-57
1.38872064297e-65,0.0
0.0,4.16274862816e-79
2.75811405887e-20,9.50505580066e-21
1.01818412308e-73,1.49332779187e-73
3.87617519224e-54,6.31240664024e-55
5.90839825454e-37,1.45138088346e-36
0.0,7.80919006917e-72
0.0,2.61627738578e-99
0.0,1.26734077342e-21
3.3119752541e-42,1.37670225941e-42
7.94874060983e-41,1.8880488129e-41
0.0,2.55999050035e-73
3.44208491658e-48,1.58514125595e-48
7.75759331874e-74,0.0
7.45838600359e-57,3.48870421201e-58
4.9906611142e-57,0.0
3.42109865356e-72,1.2347954179e-71
0.0,3.15324715092e-57
1.13166918689e-55,7.6641423807e-56
0.0,1.09713878587e-73
2.71600604855e-57,2.12892843908e-58
7.45194432172e-42,1.18003050807e-42
5.38357665589e-54,6.54619947877e-54
2.45940031545e-31,7.74795494952e-32
1.22771786067e-58,8.79354456731e-59
6.40191211409e-115,0.0
1.04727509803e-74,4.57141160777e-76
7.77683560065e-65,4.00205372665e-67
5.90839825454e-38,5.87943644918e-38
5.57136151459e-29,4.41185772503e-28
7.5880873777e-96,4.57848542511e-98
0.0,1.1964006214e-59
0.0,2.48679548219e-45
0.0,5.03951695644e-38
1.28388723865e-74,1.40460653568e-74
4.25404674327e-36,0.0
1.43420204858e-47,4.40317015541e-48
3.6575358498e-65,2.34495335546e-65
3.32243587907e-53,2.10413554675e-54
4.30551600919e-69,6.83304131052e-69
5.90839825454e-38,1.81422610432e-37
2.19520721721e-48,5.39163692499e-49
0.0,2.58265164984e-33
0.0,9.43536461873e-51
4.09367159129e-43,1.45063069794e-43
0.0,3.91833826644e-150
0.0,3.23028167779e-60
3.24894570737e-45,0.0
0.0,1.10306605841e-64
1.77445728505e-56,3.37988678989e-56
4.06998395186e-52,8.83736929634e-53
0.0,3.62845220864e-37
1.52096338719e-56,2.5547141269e-58
1.85712050486e-29,0.0
0.0,2.63016943344e-54
1.65650506233e-25,7.06559014664e-26
0.0,1.47503813508e-42
5.01422536313e-28,1.58826878101e-28
1.3129773899e-37,2.834728288e-37
3.31301012465e-26,3.17951556599e-26
1.47709956364e-38,2.51975847822e-39
0.0,2.21255720262e-41
2.13422923895e-52,2.39628307777e-51
6.26582386422e-45,0.0
6.41455997543e-73,0.0
0.0,2.80577256241e-88
0.0,7.01378515583e-56
1.57401620189e-31,3.2541410788e-32
5.67206232436e-36,0.0
7.11247138375e-49,1.6174910775e-50
1.97980246155e-76,4.7407231488e-76
1.06016323989e-24,4.23935408798e-25
7.83227983027e-45,2.17594604691e-44
0.0,5.94678375452e-81
2.48398144057e-42,1.03252669456e-41
1.52529063848e-84,2.6299082264e-87
0.0,1.13718546664e-81
1.86114545018e-36,0.0
0.0,9.11072174736e-72
2.84282749395e-44,1.71926601238e-44
1.35384084805e-27,3.70596048903e-28
9.78963328721e-112,0.0
6.58562165162e-50,0.0
8.61641412121e-37,0.0
2.92785751839e-34,0.0
1.10747862636e-52,1.05206777337e-52
1.50426760894e-27,0.0
1.72989482512e-72,0.0
1.03556336945e-73,2.42771499994e-76
2.38507833337e-89,2.50515407358e-92
9.25524569566e-83,3.48117999991e-82
6.89994844603e-43,0.0
2.06998453381e-43,0.0
0.0,1.2280471517e-46
2.1734837605e-42,1.65204271129e-41
4.39178627758e-33,6.4566291246e-34
7.43080314709e-14,0.0
0.0,5.11686313207e-48
0.0,6.42252645488e-76
0.0,2.87553969333e-50
0.0,7.09480608957e-57
1.83816834586e-37,0.0
1.15248378903e-48,5.43477002039e-48
7.31735739069e-50,0.0
8.74180296275e-49,1.78922469807e-49
5.90839825454e-38,1.00790339129e-38
3.71424100973e-28,4.13611661722e-28
0.0,8.49182815685e-50
3.32347401818e-37,1.1338913152e-37
1.59476922195e-52,1.32560539445e-52
0.0,1.83844343068e-66
5.16984847273e-37,0.0
0.0,1.24596579e-60
5.88908230461e-90,1.44941057115e-90
7.00607404174e-68,1.31780082417e-68
0.0,3.68793511276e-77
2.74400902151e-49,2.51609723166e-48
8.8538411356e-32,2.90548310607e-32
8.27993813524e-43,1.6389312612e-43
0.0,2.86544335396e-45
0.0,5.66174039597e-85
1.3839158601e-69,9.76148758646e-71
1.27927237228e-44,1.17527950065e-44
0.0,4.62527625351e-81
1.98780607479e-25,4.23935408798e-26
5.24373812654e-77,9.1788607251e-77
0.0,1.44913310434e-87
3.72520855907e-124,1.13223955272e-122
5.49991224831e-56,2.58664805349e-56
1.3839158601e-70,0.0
0.0,1.18003050807e-42
4.87494132527e-30,8.27223323443e-31
7.37359227321e-64,1.60082149066e-64
0.0,1.17588728984e-38
0.0,5.2554119182e-57
4.11472783103e-68,0.0
0.0,7.13614050542e-77
0.0,1.90770933959e-25
3.51994383892e-56,2.95616920399e-58
8.77215340991e-44,0.0
9.92610906764e-36,2.11659712171e-36
3.35128031369e-72,1.46285171449e-72
1.66121793953e-53,6.62802697226e-54
0.0,4.39904604973e-51
3.47648774214e-56,0.0
0.0,5.03951695644e-38
4.57334836918e-51,0.0
7.02685804413e-33,3.09918197981e-33
0.0,2.18975496592e-58
1.6396002103e-33,0.0
0.0,1.95835144222e-44
0.0,9.3517135411e-56
2.1734837605e-42,0.0
1.40493261901e-49,3.59442461666e-50
1.54101691882e-76,0.0
0.0,8.63470653537e-46
0.0,1.76383093476e-36
1.37998968921e-42,0.0
3.63637186816e-74,4.57141160777e-74
2.58667242719e-58,4.56198951232e-59
1.90769774636e-39,0.0
4.13458687173e-52,7.57488796829e-53
3.94767132793e-98,7.71747995937e-99
1.67120598487e-93,5.36315933866e-94
0.0,6.9480099421e-67
8.28252531163e-25,3.17951556599e-24
1.21835464026e-45,8.28931827395e-45
0.0,1.57810166006e-54
0.0,1.059838522e-26
0.0,1.81422610432e-37
4.7281955295e-21,0.0
0.0,3.61571230977e-33
0.0,1.50386975996e-81
0.0,4.55536087368e-71
9.50305181545e-75,0.0
0.0,2.6838370471e-48
2.98109803987e-106,0.0
5.79023028945e-36,1.12885179824e-36
2.08730333978e-78,3.33019890253e-79
1.16285255767e-51,7.85543937453e-53
7.3517827022e-101,1.81515758544e-101
0.0,1.21299332989e-157
4.17852113594e-30,8.27223323443e-31
0.0,3.2778625224e-44
8.29529130736e-63,5.12262877011e-63
2.50711268157e-29,0.0
0.0,3.64428869895e-70
7.58663614267e-48,2.15665476999e-49
0.0,1.74311673427e-65
6.56045010044e-16,1.13660189924e-16
1.65598762705e-42,0.0
6.78118771447e-68,1.05424065934e-67
2.58667242719e-58,4.56198951232e-59
0.0,3.02371017387e-38
9.22898855296e-55,0.0
0.0,6.83657497944e-63
1.93556797172e-64,9.72721391894e-66
2.56107508674e-49,1.99690256481e-50
0.0,1.6675223861e-67
0.0,2.1522097082e-34
0.0,9.77060507479e-62
0.0,2.84443388928e-75
3.26243053963e-60,2.80406395641e-62
0.0,1.89194829055e-56
4.59542086465e-37,1.17588728984e-37
5.72728569235e-72,1.05819713143e-74
1.25316477284e-45,1.6118118866e-46
1.48569640389e-29,6.61778658755e-29
0.0,4.2082710935e-53
7.60389571077e-119,7.92567686902e-121
0.0,8.23622656944e-62
0.0,1.50576809623e-40
0.0,2.17054123857e-98
1.14149401394e-77,4.68309220668e-77
0.0,1.88981885867e-38
0.0,7.36447441362e-53
1.30497221585e-60,1.20174169561e-61
5.33435353781e-48,1.3586925051e-47
4.14894164052e-48,1.27377422353e-48
0.0,4.79008898794e-59
5.43201209709e-57,1.45983664394e-57
0.0,2.8512434452e-59
2.08926056797e-29,0.0
0.0,3.5400915242e-41
5.47546819387e-55,3.2189397999e-55
0.0,7.06921784433e-94
7.87786433939e-37,3.77963771733e-38
5.82001296117e-59,0.0
6.89779313917e-59,0.0
0.0,6.39008820739e-48
0.0,4.58900753137e-42
8.77489438548e-28,2.31622530564e-28
1.82696110219e-60,0.0
8.35704227188e-29,0.0
0.0,7.48838461804e-52
0.0,5.40452571316e-29
5.12215017348e-50,0.0
2.1811415943e-91,0.0
1.47517924996e-47,3.01931667799e-48
6.08385354874e-56,2.12892843908e-59
1.95552435495e-56,9.85389734662e-58
7.5213380447e-29,0.0
0.0,6.05991037463e-53
5.33435353781e-48,3.88197858599e-49
5.20957945838e-50,8.18274934846e-52
0.0,1.2280471517e-45
3.31301012465e-25,0.0
0.0,2.29924271421e-58
4.78216728003e-33,6.3274965421e-33
5.69975794118e-35,0.0
3.28852998395e-58,8.30643860002e-59
9.85040735312e-21,5.43146045752e-20
4.57277933318e-61,1.4295736117e-62
0.0,9.89182620529e-25
0.0,6.15868584164e-58
3.10400691262e-58,7.29918321972e-59
9.14383962451e-68,1.85280265123e-68
2.95128037853e-32,3.38973029041e-33
9.36914405884e-33,2.58265164984e-33
1.19268364487e-24,3.81541867918e-25
6.46466109895e-76,3.5555423616e-75
2.72373328301e-87,2.89826620869e-88
1.15955354363e-25,1.97836524106e-25
1.5394943941e-72,0.0
1.43873186798e-60,2.54384682126e-60
0.0,5.16530329968e-34
6.51841451651e-57,0.0
0.0,1.19887160491e-76
2.10182221252e-67,4.09982478631e-68
0.0,1.16786931515e-57
1.50807614116e-70,0.0
0.0,1.72176776656e-32
1.56152400981e-33,0.0
2.8196207389e-43,8.46201240466e-44
0.0,1.06511283169e-84
4.15045071696e-87,0.0
5.48259588119e-44,3.58180419245e-45
0.0,1.08460973183e-69
2.15742368635e-76,6.79915609266e-77
1.05922961006e-85,0.0
9.68741102067e-69,0.0
0.0,7.63475527188e-91
0.0,2.08264256213e-106
4.80051580287e-67,5.83632835136e-67
0.0,3.06407238446e-66
0.0,2.64164888813e-89
1.02836063285e-82,0.0
0.0,1.18003050807e-39
0.0,7.91752398565e-92
9.45639105899e-21,2.17258418301e-20
0.0,3.07011787924e-47
1.0631794813e-52,1.10467116204e-52
8.70733515048e-79,1.59169575394e-78
4.64135101053e-47,1.15129420472e-46
0.0,5.27562106598e-99
5.2044495046e-98,2.58397766497e-98
2.6639867679e-73,1.18958034997e-74
1.3548975802e-63,8.40431282596e-65
1.65598762705e-41,0.0
9.4183162701e-68,5.6942010921e-70
0.0,1.09226261348e-71
1.46202556832e-44,1.11905796698e-43
0.0,4.37950993183e-56
2.48398144057e-41,2.75340451882e-41
4.65601036894e-56,1.03465922139e-55
2.32067550527e-47,1.72694130707e-46
0.0,4.70641518254e-64
4.13587877818e-37,0.0
0.0,1.29666059577e-137
6.98183398686e-74,1.6457081788e-73
0.0,3.96284284922e-147
1.2248516071e-61,5.9565567154e-62
1.05071011767e-21,0.0
0.0,1.3666082621e-69
3.28244347475e-39,8.39919492741e-40
2.67802248138e-85,0.0
3.10497680072e-43,0.0
2.76084177054e-23,1.059838522e-23
3.94016294125e-22,0.0
0.0,1.27921578302e-47
2.90531550187e-84,4.8690872306e-85
5.2701435331e-32,1.61415728115e-33
2.1016460517e-90,1.878505876e-89
3.68910047317e-33,0.0
0.0,1.3685968537e-60
5.7681178456e-54,1.05206777337e-53
1.11744248854e-56,5.91233840797e-56
1.07120899255e-83,0.0
1.11998098373e-77,1.3927337847e-78
6.5228229368e-80,1.23891328219e-79
0.0,1.08471369293e-32
2.79447912064e-42,0.0
9.40607192181e-81,2.84296366659e-81
1.53816475883e-55,2.80551406233e-55
4.15174758029e-70,0.0
7.49765725764e-17,9.2783828509e-18
0.0,2.17207953216e-93
1.39723956032e-39,3.93343502688e-41
0.0,1.79813505403e-114
0.0,5.89157953089e-52
0.0,6.71935594193e-38
0.0,9.67087131961e-45
7.81721147398e-89,5.27834932377e-90
1.10747862636e-52,3.68223720681e-53
3.1220724867e-50,0.0
2.31910708726e-25,4.94591310265e-26
0.0,2.54361245279e-25
0.0,4.1934953861e-50
0.0,2.87553969333e-48
8.30608969767e-53,0.0
8.21320229081e-56,3.62130727488e-57
0.0,1.24689513881e-55
3.63277913275e-69,4.42781076922e-67
0.0,1.75344628896e-54
5.23120195116e-69,1.17137851038e-70
1.36052111726e-81,3.19833412492e-82
9.69043798061e-55,0.0
1.25712279961e-56,1.53282847614e-58
0.0,1.32355731751e-29
3.59926221498e-83,0.0
8.35704227188e-29,1.65444664689e-29
3.95137299097e-49,5.05465961718e-50
9.93592576229e-42,0.0
1.18167965091e-35,4.35414265037e-35
5.90256075707e-32,3.09918197981e-32
1.60961997349e-39,8.49621965807e-41
1.15176390879e-81,2.22795519994e-82
6.0236684081e-102,0.0
7.81965406529e-72,1.37142348233e-74
1.86240414757e-57,0.0
2.85462672218e-62,0.0
3.25818919387e-72,1.02856761175e-73
5.01265909138e-45,2.04674525283e-46
7.22840208972e-99,2.42247906091e-98
0.0,1.13623319524e-53
4.60993515614e-49,6.79346252548e-49
1.06351168582e-36,0.0
0.0,2.07708441216e-64
6.56488694949e-38,3.77963771733e-37
0.0,4.33843892732e-72
0.0,2.56611910068e-59
0.0,1.59999406272e-75
0.0,1.29132582492e-33
1.2608521412e-20,0.0
1.21797406813e-62,4.48650233026e-63
0.0,1.10296443126e-30
0.0,6.21698870546e-46
0.0,1.4612052408e-55
1.42293875394e-32,1.04597391818e-32
0.0,1.61665503343e-57
2.35587831017e-104,2.09978365318e-105
2.01795951471e-82,3.52286069083e-83
0.0,1.37870553907e-31
6.27071461454e-82,1.94946079995e-83
2.48475759349e-25,8.47870817596e-25
0.0,9.85389734662e-58
1.19570330312e-67,7.02827106225e-70
6.40268771686e-50,1.34790923125e-49
0.0,4.60517681886e-47
1.10290100752e-36,7.25690441728e-37
3.91613991514e-46,0.0
1.38418058706e-118,3.36834540249e-120
4.24013925932e-87,0.0
1.76226296181e-44,0.0
1.75671451103e-33,1.29132582492e-33
2.34968394908e-45,0.0
1.98718515246e-41,6.29349604301e-42
0.0,1.43776984666e-49
0.0,4.39266941391e-71
0.0,3.28463244887e-57
0.0,2.72758311615e-55
0.0,4.90964960908e-53
5.61904971842e-112,7.86504272633e-113
1.53616505692e-65,0.0
4.93279497592e-60,5.65299293613e-60
0.0,2.61822883123e-94
2.17280483884e-57,2.73719370739e-57
6.26386663609e-62,6.83657497944e-63
7.51898863706e-45,1.84207072754e-45
0.0,5.90015254033e-43
0.0,2.05414617541e-84
1.61616527474e-76,5.07934623086e-76
6.6260202493e-25,2.82623605865e-25
3.73540564527e-86,8.21658470163e-86
7.695461889e-141,1.01543885168e-142
8.25802730344e-61,4.32627010418e-62
1.41801558109e-35,9.67587255637e-37
0.0,2.06205283581e-53
5.5531474174e-82,2.34979649994e-83
9.21987031227e-49,1.17417870811e-48
0.0,1.03854220608e-64
2.92785751839e-34,1.0761048541e-34
2.76596109368e-48,2.93544677027e-49
0.0,3.14969809778e-38
0.0,3.52253612432e-48
1.85712050486e-30,1.98533597626e-29
0.0,2.69051001602e-69
1.18167965091e-37,6.17340827164e-38
8.22945566206e-66,0.0
0.0,1.17770686169e-60
9.87226207537e-81,7.51934879981e-81
3.91613991514e-46,1.53505893962e-46
0.0,4.49303077082e-51
5.91024441187e-21,4.07359534314e-21
0.0,1.14795094017e-68
3.12364542229e-79,2.74142924993e-80
0.0,1.63654986969e-54
1.9183091573e-60,0.0
2.48152726691e-35,2.28592489144e-34
9.68741102067e-69,2.92844627594e-70
0.0,7.87090915394e-109
0.0,2.8669145633e-111
8.94233318606e-41,4.81845790793e-42
1.39723956032e-40,0.0
2.32655103392e-89,2.03593473917e-90
0.0,4.5846923534e-120
2.12032647978e-24,0.0
2.62677529416e-21,0.0
6.15265903531e-54,0.0
1.70065139658e-80,0.0
6.9620265158e-47,0.0
1.09929536353e-89,4.15670009247e-90
4.74164758917e-48,3.59442461666e-49
6.99915204058e-64,0.0
2.55774554307e-60,5.65299293613e-60
0.0,4.3044194164e-34
1.31712433032e-50,2.99535384722e-51
1.01497839011e-63,0.0
0.0,1.23352064707e-114
3.75949431853e-45,1.07454125773e-46
1.64640541291e-50,2.24651538541e-51
1.18014339997e-46,7.92570627973e-48
4.41734683287e-26,4.23935408798e-26
4.38333701353e-77,9.1060126241e-78
5.2519095596e-38,0.0
6.96420189324e-31,0.0
1.03499226691e-43,7.08018304839e-42
0.0,4.96333994066e-29
0.0,2.20592886252e-30
3.69959623194e-59,2.06738027378e-59
1.20354340474e-95,2.7588268203e-96
8.68534543418e-36,4.23319424341e-37
0.0,2.9780039644e-29
7.79990612043e-29,1.15811265282e-29
0.0,2.56371561729e-63
1.19231109147e-39,1.18003050807e-40
0.0,2.65480496333e-73
3.42555206661e-62,6.54281589829e-63
6.6260202493e-26,3.17951556599e-25
0.0,3.20464452161e-64
6.93674293489e-61,1.15367202778e-61
0.0,5.11686313207e-46
1.05402870662e-33,0.0
1.64122173737e-38,5.03951695644e-39
1.03499226691e-42,0.0
3.4810132579e-46,2.30258840943e-46
0.0,3.76283932748e-37
7.94711159268e-124,8.87508957646e-126
0.0,2.07232956849e-45
2.66634363451e-64,4.20215641298e-64
1.10747862636e-53,3.15620332012e-54
1.15134513505e-43,5.0772074428e-45
0.0,1.10752514667e-60
7.47314564452e-70,0.0
1.18204888237e-19,5.43146045752e-20
0.0,9.43446031474e-88
2.80286517753e-138,6.07124119829e-141
2.32570511535e-52,2.86396227196e-53
5.16823358966e-53,1.32560539445e-52
2.76696714464e-87,0.0
2.11405498968e-61,7.21045017363e-63
4.17852113594e-29,2.48166997033e-29
9.70002160195e-59,0.0
1.23403275942e-81,7.92161848869e-82
4.22810997936e-61,0.0
0.0,9.79081874975e-85
1.41801558109e-35,9.67587255637e-37
9.39873579633e-46,4.29816503094e-46
2.54797770969e-82,0.0
8.07284251723e-71,0.0
4.11066247993e-60,4.48650233026e-60
2.95419912727e-37,0.0
5.13164798034e-70,3.87070563653e-71
3.29178226482e-66,5.00256715831e-67
1.04430397737e-45,0.0
5.22151988685e-45,2.59041196061e-45
0.0,6.14599222951e-42
9.87843247743e-50,0.0
1.8433980683e-64,1.75089850541e-66
2.63424866065e-50,0.0
0.0,7.48838461804e-52
0.0,2.90697487309e-100
4.44251793392e-82,4.87365199988e-82
1.34838980397e-77,9.32455692708e-78
5.28678888544e-45,0.0
4.13996906762e-41,7.86687005377e-42
